img_name,gcp_path,person_name,img_path
Gloria_Macapagal_Arroyo_0043.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0043.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0043.jpg
Gloria_Macapagal_Arroyo_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0004.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0004.jpg
Gloria_Macapagal_Arroyo_0015.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0015.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0015.jpg
Gloria_Macapagal_Arroyo_0020.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0020.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0020.jpg
Gloria_Macapagal_Arroyo_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0002.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0002.jpg
Gloria_Macapagal_Arroyo_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0014.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0014.jpg
Gloria_Macapagal_Arroyo_0028.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0028.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0028.jpg
Gloria_Macapagal_Arroyo_0018.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0018.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0018.jpg
Gloria_Macapagal_Arroyo_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0013.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0013.jpg
Gloria_Macapagal_Arroyo_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0010.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0010.jpg
Gloria_Macapagal_Arroyo_0031.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0031.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0031.jpg
Gloria_Macapagal_Arroyo_0036.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0036.jpg,Gloria_Macapagal_Arroyo,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0036.jpg
Mohammed_Baqir_al-Hakim_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Mohammed_Baqir_al-Hakim/Mohammed_Baqir_al-Hakim_0001.jpg,Mohammed_Baqir_al-Hakim,/home/guilherme/projects/parai/app/data/images/lfw/Mohammed_Baqir_al-Hakim/Mohammed_Baqir_al-Hakim_0001.jpg
Mohammed_Baqir_al-Hakim_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Mohammed_Baqir_al-Hakim/Mohammed_Baqir_al-Hakim_0002.jpg,Mohammed_Baqir_al-Hakim,/home/guilherme/projects/parai/app/data/images/lfw/Mohammed_Baqir_al-Hakim/Mohammed_Baqir_al-Hakim_0002.jpg
Prince_Willem-Alexander_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Prince_Willem-Alexander/Prince_Willem-Alexander_0003.jpg,Prince_Willem-Alexander,/home/guilherme/projects/parai/app/data/images/lfw/Prince_Willem-Alexander/Prince_Willem-Alexander_0003.jpg
Robin_McLaurin_Williams_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Robin_McLaurin_Williams/Robin_McLaurin_Williams_0002.jpg,Robin_McLaurin_Williams,/home/guilherme/projects/parai/app/data/images/lfw/Robin_McLaurin_Williams/Robin_McLaurin_Williams_0002.jpg
Valery_Giscard_dEstaing_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0001.jpg,Valery_Giscard_dEstaing,/home/guilherme/projects/parai/app/data/images/lfw/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0001.jpg
Valery_Giscard_dEstaing_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0003.jpg,Valery_Giscard_dEstaing,/home/guilherme/projects/parai/app/data/images/lfw/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0003.jpg
Akbar_Hashemi_Rafsanjani_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,Akbar_Hashemi_Rafsanjani,/home/guilherme/projects/parai/app/data/images/lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg
Akbar_Hashemi_Rafsanjani_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg,Akbar_Hashemi_Rafsanjani,/home/guilherme/projects/parai/app/data/images/lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg
Jean-Marc_de_La_Sabliere_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jean-Marc_de_La_Sabliere/Jean-Marc_de_La_Sabliere_0002.jpg,Jean-Marc_de_La_Sabliere,/home/guilherme/projects/parai/app/data/images/lfw/Jean-Marc_de_La_Sabliere/Jean-Marc_de_La_Sabliere_0002.jpg
Mariangel_Ruiz_Torrealba_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Mariangel_Ruiz_Torrealba/Mariangel_Ruiz_Torrealba_0002.jpg,Mariangel_Ruiz_Torrealba,/home/guilherme/projects/parai/app/data/images/lfw/Mariangel_Ruiz_Torrealba/Mariangel_Ruiz_Torrealba_0002.jpg
Muhammad_Saeed_al-Sahhaf_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0003.jpg,Muhammad_Saeed_al-Sahhaf,/home/guilherme/projects/parai/app/data/images/lfw/Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0003.jpg
Muhammad_Saeed_al-Sahhaf_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0002.jpg,Muhammad_Saeed_al-Sahhaf,/home/guilherme/projects/parai/app/data/images/lfw/Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0002.jpg
Muhammad_Saeed_al-Sahhaf_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0001.jpg,Muhammad_Saeed_al-Sahhaf,/home/guilherme/projects/parai/app/data/images/lfw/Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0001.jpg
Susilo_Bambang_Yudhoyono_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0003.jpg,Susilo_Bambang_Yudhoyono,/home/guilherme/projects/parai/app/data/images/lfw/Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0003.jpg
Susilo_Bambang_Yudhoyono_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0004.jpg,Susilo_Bambang_Yudhoyono,/home/guilherme/projects/parai/app/data/images/lfw/Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0004.jpg
Theodore_Tweed_Roosevelt_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0002.jpg,Theodore_Tweed_Roosevelt,/home/guilherme/projects/parai/app/data/images/lfw/Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0002.jpg
Fernando_Henrique_Cardoso_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0006.jpg,Fernando_Henrique_Cardoso,/home/guilherme/projects/parai/app/data/images/lfw/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0006.jpg
Fernando_Henrique_Cardoso_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0008.jpg,Fernando_Henrique_Cardoso,/home/guilherme/projects/parai/app/data/images/lfw/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0008.jpg
Fernando_Henrique_Cardoso_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0002.jpg,Fernando_Henrique_Cardoso,/home/guilherme/projects/parai/app/data/images/lfw/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0002.jpg
Fernando_Henrique_Cardoso_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0001.jpg,Fernando_Henrique_Cardoso,/home/guilherme/projects/parai/app/data/images/lfw/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0001.jpg
Gonzalo_Sanchez_de_Lozada_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.jpg,Gonzalo_Sanchez_de_Lozada,/home/guilherme/projects/parai/app/data/images/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.jpg
Gonzalo_Sanchez_de_Lozada_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,Gonzalo_Sanchez_de_Lozada,/home/guilherme/projects/parai/app/data/images/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg
Gonzalo_Sanchez_de_Lozada_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,Gonzalo_Sanchez_de_Lozada,/home/guilherme/projects/parai/app/data/images/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg
Gonzalo_Sanchez_de_Lozada_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,Gonzalo_Sanchez_de_Lozada,/home/guilherme/projects/parai/app/data/images/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg
Gonzalo_Sanchez_de_Lozada_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006.jpg,Gonzalo_Sanchez_de_Lozada,/home/guilherme/projects/parai/app/data/images/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006.jpg
Gonzalo_Sanchez_de_Lozada_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0001.jpg,Gonzalo_Sanchez_de_Lozada,/home/guilherme/projects/parai/app/data/images/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0001.jpg
Gonzalo_Sanchez_de_Lozada_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,Gonzalo_Sanchez_de_Lozada,/home/guilherme/projects/parai/app/data/images/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg
Jose_Manuel_Durao_Barroso_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jose_Manuel_Durao_Barroso/Jose_Manuel_Durao_Barroso_0006.jpg,Jose_Manuel_Durao_Barroso,/home/guilherme/projects/parai/app/data/images/lfw/Jose_Manuel_Durao_Barroso/Jose_Manuel_Durao_Barroso_0006.jpg
Jose_Manuel_Durao_Barroso_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jose_Manuel_Durao_Barroso/Jose_Manuel_Durao_Barroso_0004.jpg,Jose_Manuel_Durao_Barroso,/home/guilherme/projects/parai/app/data/images/lfw/Jose_Manuel_Durao_Barroso/Jose_Manuel_Durao_Barroso_0004.jpg
Jose_Manuel_Durao_Barroso_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jose_Manuel_Durao_Barroso/Jose_Manuel_Durao_Barroso_0002.jpg,Jose_Manuel_Durao_Barroso,/home/guilherme/projects/parai/app/data/images/lfw/Jose_Manuel_Durao_Barroso/Jose_Manuel_Durao_Barroso_0002.jpg
Jose_Manuel_Durao_Barroso_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jose_Manuel_Durao_Barroso/Jose_Manuel_Durao_Barroso_0003.jpg,Jose_Manuel_Durao_Barroso,/home/guilherme/projects/parai/app/data/images/lfw/Jose_Manuel_Durao_Barroso/Jose_Manuel_Durao_Barroso_0003.jpg
Luiz_Inacio_Lula_da_Silva_0031.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0031.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0031.jpg
Luiz_Inacio_Lula_da_Silva_0021.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0021.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0021.jpg
Luiz_Inacio_Lula_da_Silva_0035.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0035.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0035.jpg
Luiz_Inacio_Lula_da_Silva_0032.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0032.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0032.jpg
Luiz_Inacio_Lula_da_Silva_0023.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0023.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0023.jpg
Luiz_Inacio_Lula_da_Silva_0038.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0038.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0038.jpg
Luiz_Inacio_Lula_da_Silva_0025.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0025.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0025.jpg
Luiz_Inacio_Lula_da_Silva_0042.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0042.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0042.jpg
Luiz_Inacio_Lula_da_Silva_0028.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0028.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0028.jpg
Luiz_Inacio_Lula_da_Silva_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0008.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0008.jpg
Luiz_Inacio_Lula_da_Silva_0039.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0039.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0039.jpg
Luiz_Inacio_Lula_da_Silva_0034.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0034.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0034.jpg
Luiz_Inacio_Lula_da_Silva_0030.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0030.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0030.jpg
Luiz_Inacio_Lula_da_Silva_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0006.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0006.jpg
Luiz_Inacio_Lula_da_Silva_0043.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0043.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0043.jpg
Luiz_Inacio_Lula_da_Silva_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0011.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0011.jpg
Luiz_Inacio_Lula_da_Silva_0017.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0017.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0017.jpg
Luiz_Inacio_Lula_da_Silva_0045.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0045.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0045.jpg
Luiz_Inacio_Lula_da_Silva_0040.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0040.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0040.jpg
Luiz_Inacio_Lula_da_Silva_0020.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0020.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0020.jpg
Luiz_Inacio_Lula_da_Silva_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0002.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0002.jpg
Luiz_Inacio_Lula_da_Silva_0024.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0024.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0024.jpg
Luiz_Inacio_Lula_da_Silva_0022.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0022.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0022.jpg
Luiz_Inacio_Lula_da_Silva_0029.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0029.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0029.jpg
Luiz_Inacio_Lula_da_Silva_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0013.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0013.jpg
Luiz_Inacio_Lula_da_Silva_0037.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0037.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0037.jpg
Luiz_Inacio_Lula_da_Silva_0036.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0036.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0036.jpg
Luiz_Inacio_Lula_da_Silva_0018.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0018.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0018.jpg
Luiz_Inacio_Lula_da_Silva_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0007.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0007.jpg
Luiz_Inacio_Lula_da_Silva_0027.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0027.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0027.jpg
Luiz_Inacio_Lula_da_Silva_0019.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0019.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0019.jpg
Luiz_Inacio_Lula_da_Silva_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0014.jpg,Luiz_Inacio_Lula_da_Silva,/home/guilherme/projects/parai/app/data/images/lfw/Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0014.jpg
