img_name,gcp_path,person_name,img_path,identify_results,top_1_name,top_1_dist
Daniel_Radcliffe_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Daniel_Radcliffe/Daniel_Radcliffe_0002.jpg,Daniel_Radcliffe,/home/guilherme/projects/parai/app/data/images/lfw/Daniel_Radcliffe/Daniel_Radcliffe_0002.jpg,"(['Daniel_Radcliffe_0001'], [0.4782840706676237])",Daniel_Radcliffe_0001,0.4782840706676237
Daniel_Radcliffe_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Daniel_Radcliffe/Daniel_Radcliffe_0004.jpg,Daniel_Radcliffe,/home/guilherme/projects/parai/app/data/images/lfw/Daniel_Radcliffe/Daniel_Radcliffe_0004.jpg,"(['Daniel_Radcliffe_0001'], [0.4122895087932979])",Daniel_Radcliffe_0001,0.4122895087932979
Daniel_Radcliffe_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Daniel_Radcliffe/Daniel_Radcliffe_0003.jpg,Daniel_Radcliffe,/home/guilherme/projects/parai/app/data/images/lfw/Daniel_Radcliffe/Daniel_Radcliffe_0003.jpg,"(['Daniel_Radcliffe_0001'], [0.43980704553792144])",Daniel_Radcliffe_0001,0.43980704553792144
David_Nalbandian_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Nalbandian/David_Nalbandian_0014.jpg,David_Nalbandian,/home/guilherme/projects/parai/app/data/images/lfw/David_Nalbandian/David_Nalbandian_0014.jpg,"(['David_Nalbandian_0004'], [0.5081335645804436])",David_Nalbandian_0004,0.5081335645804436
David_Nalbandian_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Nalbandian/David_Nalbandian_0010.jpg,David_Nalbandian,/home/guilherme/projects/parai/app/data/images/lfw/David_Nalbandian/David_Nalbandian_0010.jpg,"(['Mark_Hurlbert_0002'], [0.5233225883661127])",Mark_Hurlbert_0002,0.5233225883661127
David_Nalbandian_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Nalbandian/David_Nalbandian_0009.jpg,David_Nalbandian,/home/guilherme/projects/parai/app/data/images/lfw/David_Nalbandian/David_Nalbandian_0009.jpg,"(['David_Nalbandian_0004'], [0.4872124162390568])",David_Nalbandian_0004,0.4872124162390568
David_Nalbandian_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Nalbandian/David_Nalbandian_0002.jpg,David_Nalbandian,/home/guilherme/projects/parai/app/data/images/lfw/David_Nalbandian/David_Nalbandian_0002.jpg,"(['David_Nalbandian_0004'], [0.560971834873383])",David_Nalbandian_0004,0.560971834873383
David_Nalbandian_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Nalbandian/David_Nalbandian_0012.jpg,David_Nalbandian,/home/guilherme/projects/parai/app/data/images/lfw/David_Nalbandian/David_Nalbandian_0012.jpg,"(['David_Nalbandian_0004'], [0.553424806419125])",David_Nalbandian_0004,0.553424806419125
David_Nalbandian_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Nalbandian/David_Nalbandian_0001.jpg,David_Nalbandian,/home/guilherme/projects/parai/app/data/images/lfw/David_Nalbandian/David_Nalbandian_0001.jpg,"(['David_Nalbandian_0004'], [0.4528210234706437])",David_Nalbandian_0004,0.4528210234706437
David_Nalbandian_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Nalbandian/David_Nalbandian_0005.jpg,David_Nalbandian,/home/guilherme/projects/parai/app/data/images/lfw/David_Nalbandian/David_Nalbandian_0005.jpg,"(['David_Nalbandian_0004'], [0.3529393764607879])",David_Nalbandian_0004,0.3529393764607879
David_Nalbandian_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Nalbandian/David_Nalbandian_0006.jpg,David_Nalbandian,/home/guilherme/projects/parai/app/data/images/lfw/David_Nalbandian/David_Nalbandian_0006.jpg,"(['David_Nalbandian_0004'], [0.47511267981940497])",David_Nalbandian_0004,0.47511267981940497
David_Nalbandian_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Nalbandian/David_Nalbandian_0008.jpg,David_Nalbandian,/home/guilherme/projects/parai/app/data/images/lfw/David_Nalbandian/David_Nalbandian_0008.jpg,"(['Emanuel_Ginobili_0003'], [0.5574362564483751])",Emanuel_Ginobili_0003,0.5574362564483751
Dennis_Kozlowski_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dennis_Kozlowski/Dennis_Kozlowski_0001.jpg,Dennis_Kozlowski,/home/guilherme/projects/parai/app/data/images/lfw/Dennis_Kozlowski/Dennis_Kozlowski_0001.jpg,"(['Dennis_Kozlowski_0002'], [0.46888760758916603])",Dennis_Kozlowski_0002,0.46888760758916603
Dianne_Feinstein_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dianne_Feinstein/Dianne_Feinstein_0003.jpg,Dianne_Feinstein,/home/guilherme/projects/parai/app/data/images/lfw/Dianne_Feinstein/Dianne_Feinstein_0003.jpg,"(['Dianne_Feinstein_0002'], [0.4254673211779421])",Dianne_Feinstein_0002,0.4254673211779421
Dianne_Feinstein_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dianne_Feinstein/Dianne_Feinstein_0001.jpg,Dianne_Feinstein,/home/guilherme/projects/parai/app/data/images/lfw/Dianne_Feinstein/Dianne_Feinstein_0001.jpg,"(['Dianne_Feinstein_0002', 'Hootie_Johnson_0001'], [0.3002118471615984, 0.568553495790155])",Dianne_Feinstein_0002,0.3002118471615984
Eileen_Coparropa_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Eileen_Coparropa/Eileen_Coparropa_0002.jpg,Eileen_Coparropa,/home/guilherme/projects/parai/app/data/images/lfw/Eileen_Coparropa/Eileen_Coparropa_0002.jpg,"(['Eileen_Coparropa_0003'], [0.43182643474501725])",Eileen_Coparropa_0003,0.43182643474501725
Elizabeth_Hurley_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Elizabeth_Hurley/Elizabeth_Hurley_0003.jpg,Elizabeth_Hurley,/home/guilherme/projects/parai/app/data/images/lfw/Elizabeth_Hurley/Elizabeth_Hurley_0003.jpg,"(['Elizabeth_Hurley_0002'], [0.4702854902889619])",Elizabeth_Hurley_0002,0.4702854902889619
Elizabeth_Hurley_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Elizabeth_Hurley/Elizabeth_Hurley_0005.jpg,Elizabeth_Hurley,/home/guilherme/projects/parai/app/data/images/lfw/Elizabeth_Hurley/Elizabeth_Hurley_0005.jpg,"(['Elizabeth_Hurley_0002'], [0.42047931890675383])",Elizabeth_Hurley_0002,0.42047931890675383
Elizabeth_Hurley_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Elizabeth_Hurley/Elizabeth_Hurley_0004.jpg,Elizabeth_Hurley,/home/guilherme/projects/parai/app/data/images/lfw/Elizabeth_Hurley/Elizabeth_Hurley_0004.jpg,"(['Elizabeth_Hurley_0002'], [0.44064413510864103])",Elizabeth_Hurley_0002,0.44064413510864103
Elizabeth_Taylor_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Elizabeth_Taylor/Elizabeth_Taylor_0002.jpg,Elizabeth_Taylor,/home/guilherme/projects/parai/app/data/images/lfw/Elizabeth_Taylor/Elizabeth_Taylor_0002.jpg,"(['Debbie_Reynolds_0004'], [0.5038880525474458])",Debbie_Reynolds_0004,0.5038880525474458
Elsa_Zylberstein_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Elsa_Zylberstein/Elsa_Zylberstein_0005.jpg,Elsa_Zylberstein,/home/guilherme/projects/parai/app/data/images/lfw/Elsa_Zylberstein/Elsa_Zylberstein_0005.jpg,"(['Elsa_Zylberstein_0004', 'Raoul_Ruiz_0001'], [0.3270546069799341, 0.48909983023597614])",Elsa_Zylberstein_0004,0.3270546069799341
Elsa_Zylberstein_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Elsa_Zylberstein/Elsa_Zylberstein_0001.jpg,Elsa_Zylberstein,/home/guilherme/projects/parai/app/data/images/lfw/Elsa_Zylberstein/Elsa_Zylberstein_0001.jpg,"(['Elsa_Zylberstein_0004'], [0.4866613458967465])",Elsa_Zylberstein_0004,0.4866613458967465
Emanuel_Ginobili_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Emanuel_Ginobili/Emanuel_Ginobili_0004.jpg,Emanuel_Ginobili,/home/guilherme/projects/parai/app/data/images/lfw/Emanuel_Ginobili/Emanuel_Ginobili_0004.jpg,"(['Emanuel_Ginobili_0003'], [0.45709570264799143])",Emanuel_Ginobili_0003,0.45709570264799143
Emanuel_Ginobili_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Emanuel_Ginobili/Emanuel_Ginobili_0002.jpg,Emanuel_Ginobili,/home/guilherme/projects/parai/app/data/images/lfw/Emanuel_Ginobili/Emanuel_Ginobili_0002.jpg,"(['Emanuel_Ginobili_0003'], [0.46773569455079883])",Emanuel_Ginobili_0003,0.46773569455079883
Emanuel_Ginobili_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Emanuel_Ginobili/Emanuel_Ginobili_0001.jpg,Emanuel_Ginobili,/home/guilherme/projects/parai/app/data/images/lfw/Emanuel_Ginobili/Emanuel_Ginobili_0001.jpg,"(['Emanuel_Ginobili_0003'], [0.45064073227479984])",Emanuel_Ginobili_0003,0.45064073227479984
Emanuel_Ginobili_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Emanuel_Ginobili/Emanuel_Ginobili_0005.jpg,Emanuel_Ginobili,/home/guilherme/projects/parai/app/data/images/lfw/Emanuel_Ginobili/Emanuel_Ginobili_0005.jpg,"(['Tommy_Robredo_0002'], [0.4839023169447047])",Tommy_Robredo_0002,0.4839023169447047
Emmanuelle_Beart_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Emmanuelle_Beart/Emmanuelle_Beart_0001.jpg,Emmanuelle_Beart,/home/guilherme/projects/parai/app/data/images/lfw/Emmanuelle_Beart/Emmanuelle_Beart_0001.jpg,"(['Emmanuelle_Beart_0002'], [0.4430010322321465])",Emmanuelle_Beart_0002,0.4430010322321465
Evan_Rachel_Wood_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Evan_Rachel_Wood/Evan_Rachel_Wood_0001.jpg,Evan_Rachel_Wood,/home/guilherme/projects/parai/app/data/images/lfw/Evan_Rachel_Wood/Evan_Rachel_Wood_0001.jpg,"(['Evan_Rachel_Wood_0003'], [0.45266994577966096])",Evan_Rachel_Wood_0003,0.45266994577966096
Evan_Rachel_Wood_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Evan_Rachel_Wood/Evan_Rachel_Wood_0002.jpg,Evan_Rachel_Wood,/home/guilherme/projects/parai/app/data/images/lfw/Evan_Rachel_Wood/Evan_Rachel_Wood_0002.jpg,"(['Evan_Rachel_Wood_0003'], [0.3469504851988376])",Evan_Rachel_Wood_0003,0.3469504851988376
Farouk_al-Sharaa_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Farouk_al-Sharaa/Farouk_al-Sharaa_0002.jpg,Farouk_al-Sharaa,/home/guilherme/projects/parai/app/data/images/lfw/Farouk_al-Sharaa/Farouk_al-Sharaa_0002.jpg,"(['Farouk_al-Sharaa_0003'], [0.4298324765701983])",Farouk_al-Sharaa_0003,0.4298324765701983
Farouk_al-Sharaa_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Farouk_al-Sharaa/Farouk_al-Sharaa_0001.jpg,Farouk_al-Sharaa,/home/guilherme/projects/parai/app/data/images/lfw/Farouk_al-Sharaa/Farouk_al-Sharaa_0001.jpg,"(['Farouk_al-Sharaa_0003'], [0.386157772559491])",Farouk_al-Sharaa_0003,0.386157772559491
Francisco_Flores_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Francisco_Flores/Francisco_Flores_0004.jpg,Francisco_Flores,/home/guilherme/projects/parai/app/data/images/lfw/Francisco_Flores/Francisco_Flores_0004.jpg,"(['Francisco_Flores_0003'], [0.39117729484721114])",Francisco_Flores_0003,0.39117729484721114
Francisco_Flores_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Francisco_Flores/Francisco_Flores_0001.jpg,Francisco_Flores,/home/guilherme/projects/parai/app/data/images/lfw/Francisco_Flores/Francisco_Flores_0001.jpg,"(['Francisco_Flores_0003'], [0.35692981085624936])",Francisco_Flores_0003,0.35692981085624936
Frank_Lautenberg_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Frank_Lautenberg/Frank_Lautenberg_0002.jpg,Frank_Lautenberg,/home/guilherme/projects/parai/app/data/images/lfw/Frank_Lautenberg/Frank_Lautenberg_0002.jpg,"(['Romano_Prodi_0004'], [0.49386031660810475])",Romano_Prodi_0004,0.49386031660810475
Franko_Simatovic_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Franko_Simatovic/Franko_Simatovic_0002.jpg,Franko_Simatovic,/home/guilherme/projects/parai/app/data/images/lfw/Franko_Simatovic/Franko_Simatovic_0002.jpg,"(['Franko_Simatovic_0001'], [0.4209569980334268])",Franko_Simatovic_0001,0.4209569980334268
George_Robertson_0019.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0019.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0019.jpg,"(['George_Robertson_0022'], [0.4367889855228038])",George_Robertson_0022,0.4367889855228038
George_Robertson_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0003.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0003.jpg,"(['George_Robertson_0022', 'Tommy_Franks_0004', 'Roman_Polanski_0003'], [0.37718778827318683, 0.5060809356425762, 0.5463656644873266])",George_Robertson_0022,0.37718778827318683
George_Robertson_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0005.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0005.jpg,"(['George_Robertson_0022'], [0.41022164798518085])",George_Robertson_0022,0.41022164798518085
George_Robertson_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0006.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0006.jpg,"(['George_Robertson_0022'], [0.4606067889459868])",George_Robertson_0022,0.4606067889459868
George_Robertson_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0007.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0007.jpg,"(['George_Robertson_0022'], [0.45303738398653853])",George_Robertson_0022,0.45303738398653853
George_Robertson_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0014.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0014.jpg,"(['George_Robertson_0022'], [0.39113997460115496])",George_Robertson_0022,0.39113997460115496
George_Robertson_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0012.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0012.jpg,"(['George_Robertson_0022'], [0.3979901273238169])",George_Robertson_0022,0.3979901273238169
George_Robertson_0018.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0018.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0018.jpg,"(['Rio_Ferdinand_0002', 'George_Robertson_0022', 'Romano_Prodi_0004'], [0.5716478850001059, 0.38761169054664024, 0.5386117688124412])",Rio_Ferdinand_0002,0.5716478850001059
George_Robertson_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0008.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0008.jpg,"(['George_Robertson_0022'], [0.36285133111248036])",George_Robertson_0022,0.36285133111248036
George_Robertson_0015.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0015.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0015.jpg,"(['George_Robertson_0022'], [0.4696489755183554])",George_Robertson_0022,0.4696489755183554
George_Robertson_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0013.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0013.jpg,"(['George_Robertson_0022'], [0.5099677408694268])",George_Robertson_0022,0.5099677408694268
George_Robertson_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0002.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0002.jpg,"(['George_Robertson_0022'], [0.35989225825081206])",George_Robertson_0022,0.35989225825081206
George_Robertson_0021.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0021.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0021.jpg,"(['George_Robertson_0022'], [0.4851919805890662])",George_Robertson_0022,0.4851919805890662
George_Robertson_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0010.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0010.jpg,"(['George_Robertson_0022'], [0.42221364096179503])",George_Robertson_0022,0.42221364096179503
George_Robertson_0020.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Robertson/George_Robertson_0020.jpg,George_Robertson,/home/guilherme/projects/parai/app/data/images/lfw/George_Robertson/George_Robertson_0020.jpg,"(['George_Robertson_0022'], [0.3641489483711644])",George_Robertson_0022,0.3641489483711644
George_Voinovich_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Voinovich/George_Voinovich_0003.jpg,George_Voinovich,/home/guilherme/projects/parai/app/data/images/lfw/George_Voinovich/George_Voinovich_0003.jpg,"(['George_Voinovich_0002'], [0.3657894902691348])",George_Voinovich_0002,0.3657894902691348
Gerard_Depardieu_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gerard_Depardieu/Gerard_Depardieu_0001.jpg,Gerard_Depardieu,/home/guilherme/projects/parai/app/data/images/lfw/Gerard_Depardieu/Gerard_Depardieu_0001.jpg,"(['Shane_Warne_0001'], [0.579905844491369])",Shane_Warne_0001,0.579905844491369
Gillian_Anderson_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gillian_Anderson/Gillian_Anderson_0001.jpg,Gillian_Anderson,/home/guilherme/projects/parai/app/data/images/lfw/Gillian_Anderson/Gillian_Anderson_0001.jpg,"(['Gillian_Anderson_0002'], [0.5629436457989536])",Gillian_Anderson_0002,0.5629436457989536
Glafcos_Clerides_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Glafcos_Clerides/Glafcos_Clerides_0002.jpg,Glafcos_Clerides,/home/guilherme/projects/parai/app/data/images/lfw/Glafcos_Clerides/Glafcos_Clerides_0002.jpg,"(['Glafcos_Clerides_0003'], [0.36018795652676794])",Glafcos_Clerides_0003,0.36018795652676794
Glafcos_Clerides_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Glafcos_Clerides/Glafcos_Clerides_0001.jpg,Glafcos_Clerides,/home/guilherme/projects/parai/app/data/images/lfw/Glafcos_Clerides/Glafcos_Clerides_0001.jpg,"(['Glafcos_Clerides_0003'], [0.34975424704411484])",Glafcos_Clerides_0003,0.34975424704411484
Glafcos_Clerides_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Glafcos_Clerides/Glafcos_Clerides_0004.jpg,Glafcos_Clerides,/home/guilherme/projects/parai/app/data/images/lfw/Glafcos_Clerides/Glafcos_Clerides_0004.jpg,"(['Glafcos_Clerides_0003'], [0.3872837159559472])",Glafcos_Clerides_0003,0.3872837159559472
Gregory_Geoffroy_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gregory_Geoffroy/Gregory_Geoffroy_0002.jpg,Gregory_Geoffroy,/home/guilherme/projects/parai/app/data/images/lfw/Gregory_Geoffroy/Gregory_Geoffroy_0002.jpg,"(['Gregory_Geoffroy_0001'], [0.335614541369471])",Gregory_Geoffroy_0001,0.335614541369471
Gwendal_Peizerat_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gwendal_Peizerat/Gwendal_Peizerat_0001.jpg,Gwendal_Peizerat,/home/guilherme/projects/parai/app/data/images/lfw/Gwendal_Peizerat/Gwendal_Peizerat_0001.jpg,"(['Roman_Polanski_0003'], [0.5566615853553243])",Roman_Polanski_0003,0.5566615853553243
Gwendal_Peizerat_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gwendal_Peizerat/Gwendal_Peizerat_0003.jpg,Gwendal_Peizerat,/home/guilherme/projects/parai/app/data/images/lfw/Gwendal_Peizerat/Gwendal_Peizerat_0003.jpg,"(['Roman_Polanski_0003'], [0.5534800945384873])",Roman_Polanski_0003,0.5534800945384873
Harvey_Weinstein_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Harvey_Weinstein/Harvey_Weinstein_0002.jpg,Harvey_Weinstein,/home/guilherme/projects/parai/app/data/images/lfw/Harvey_Weinstein/Harvey_Weinstein_0002.jpg,"(['Harvey_Weinstein_0001', 'Vladimir_Voltchkov_0002'], [0.36951121202635895, 0.5329488130185477])",Harvey_Weinstein_0001,0.36951121202635895
Hassan_Nasrallah_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Hassan_Nasrallah/Hassan_Nasrallah_0002.jpg,Hassan_Nasrallah,/home/guilherme/projects/parai/app/data/images/lfw/Hassan_Nasrallah/Hassan_Nasrallah_0002.jpg,"(['Hassan_Nasrallah_0001'], [0.35625441464455465])",Hassan_Nasrallah_0001,0.35625441464455465
James_Cunningham_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/James_Cunningham/James_Cunningham_0003.jpg,James_Cunningham,/home/guilherme/projects/parai/app/data/images/lfw/James_Cunningham/James_Cunningham_0003.jpg,"(['James_Cunningham_0002'], [0.537403331120075])",James_Cunningham_0002,0.537403331120075
James_Cunningham_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/James_Cunningham/James_Cunningham_0001.jpg,James_Cunningham,/home/guilherme/projects/parai/app/data/images/lfw/James_Cunningham/James_Cunningham_0001.jpg,"(['James_Cunningham_0002'], [0.46371542891738277])",James_Cunningham_0002,0.46371542891738277
James_Gandolfini_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/James_Gandolfini/James_Gandolfini_0002.jpg,James_Gandolfini,/home/guilherme/projects/parai/app/data/images/lfw/James_Gandolfini/James_Gandolfini_0002.jpg,"(['James_Gandolfini_0001'], [0.4656864787307352])",James_Gandolfini_0001,0.4656864787307352
James_Gandolfini_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/James_Gandolfini/James_Gandolfini_0003.jpg,James_Gandolfini,/home/guilherme/projects/parai/app/data/images/lfw/James_Gandolfini/James_Gandolfini_0003.jpg,"(['James_Gandolfini_0001'], [0.550005282030165])",James_Gandolfini_0001,0.550005282030165
James_Wolfensohn_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/James_Wolfensohn/James_Wolfensohn_0005.jpg,James_Wolfensohn,/home/guilherme/projects/parai/app/data/images/lfw/James_Wolfensohn/James_Wolfensohn_0005.jpg,"(['James_Wolfensohn_0001'], [0.32236035397448154])",James_Wolfensohn_0001,0.32236035397448154
