img_name,gcp_path,person_name
Vladimir_Putin_0037.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vladimir_Putin/Vladimir_Putin_0037.jpg,Vladimir_Putin
Vladimir_Putin_0047.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vladimir_Putin/Vladimir_Putin_0047.jpg,Vladimir_Putin
Walter_Mondale_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Walter_Mondale/Walter_Mondale_0001.jpg,Walter_Mondale
Walter_Mondale_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Walter_Mondale/Walter_Mondale_0003.jpg,Walter_Mondale
Walter_Mondale_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Walter_Mondale/Walter_Mondale_0009.jpg,Walter_Mondale
Walter_Mondale_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Walter_Mondale/Walter_Mondale_0004.jpg,Walter_Mondale
Walter_Mondale_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Walter_Mondale/Walter_Mondale_0010.jpg,Walter_Mondale
Walter_Mondale_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Walter_Mondale/Walter_Mondale_0006.jpg,Walter_Mondale
Walter_Mondale_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Walter_Mondale/Walter_Mondale_0008.jpg,Walter_Mondale
Warren_Buffett_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Warren_Buffett/Warren_Buffett_0002.jpg,Warren_Buffett
Warren_Buffett_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Warren_Buffett/Warren_Buffett_0003.jpg,Warren_Buffett
Wayne_Ferreira_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Wayne_Ferreira/Wayne_Ferreira_0005.jpg,Wayne_Ferreira
Wayne_Ferreira_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Wayne_Ferreira/Wayne_Ferreira_0004.jpg,Wayne_Ferreira
William_Bulger_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/William_Bulger/William_Bulger_0001.jpg,William_Bulger
William_Bulger_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/William_Bulger/William_Bulger_0004.jpg,William_Bulger
William_Hochul_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/William_Hochul/William_Hochul_0002.jpg,William_Hochul
William_Martin_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/William_Martin/William_Martin_0001.jpg,William_Martin
Xavier_Malisse_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Xavier_Malisse/Xavier_Malisse_0004.jpg,Xavier_Malisse
Xavier_Malisse_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Xavier_Malisse/Xavier_Malisse_0002.jpg,Xavier_Malisse
Yashwant_Sinha_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yashwant_Sinha/Yashwant_Sinha_0001.jpg,Yashwant_Sinha
Yashwant_Sinha_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yashwant_Sinha/Yashwant_Sinha_0005.jpg,Yashwant_Sinha
Yashwant_Sinha_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yashwant_Sinha/Yashwant_Sinha_0004.jpg,Yashwant_Sinha
Yashwant_Sinha_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yashwant_Sinha/Yashwant_Sinha_0007.jpg,Yashwant_Sinha
Zoran_Djindjic_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Zoran_Djindjic/Zoran_Djindjic_0003.jpg,Zoran_Djindjic
Zoran_Djindjic_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Zoran_Djindjic/Zoran_Djindjic_0004.jpg,Zoran_Djindjic
Alejandro_Avila_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alejandro_Avila/Alejandro_Avila_0002.jpg,Alejandro_Avila
Alejandro_Avila_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alejandro_Avila/Alejandro_Avila_0003.jpg,Alejandro_Avila
Amelie_Mauresmo_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0006.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0013.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0011.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0003.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0009.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0019.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0019.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0012.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0010.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0014.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0021.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0021.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0004.jpg,Amelie_Mauresmo
Angela_Lansbury_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Angela_Lansbury/Angela_Lansbury_0001.jpg,Angela_Lansbury
Anna_Kournikova_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anna_Kournikova/Anna_Kournikova_0005.jpg,Anna_Kournikova
Anna_Kournikova_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anna_Kournikova/Anna_Kournikova_0003.jpg,Anna_Kournikova
Anna_Kournikova_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anna_Kournikova/Anna_Kournikova_0007.jpg,Anna_Kournikova
Anna_Kournikova_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anna_Kournikova/Anna_Kournikova_0011.jpg,Anna_Kournikova
Anna_Kournikova_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anna_Kournikova/Anna_Kournikova_0002.jpg,Anna_Kournikova
Anna_Kournikova_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anna_Kournikova/Anna_Kournikova_0006.jpg,Anna_Kournikova
Anna_Kournikova_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anna_Kournikova/Anna_Kournikova_0004.jpg,Anna_Kournikova
Anna_Kournikova_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anna_Kournikova/Anna_Kournikova_0008.jpg,Anna_Kournikova
Anna_Kournikova_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anna_Kournikova/Anna_Kournikova_0010.jpg,Anna_Kournikova
Antonio_Palocci_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Antonio_Palocci/Antonio_Palocci_0003.jpg,Antonio_Palocci
Antonio_Palocci_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Antonio_Palocci/Antonio_Palocci_0008.jpg,Antonio_Palocci
Antonio_Palocci_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Antonio_Palocci/Antonio_Palocci_0004.jpg,Antonio_Palocci
Antonio_Palocci_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Antonio_Palocci/Antonio_Palocci_0007.jpg,Antonio_Palocci
Antonio_Palocci_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,Antonio_Palocci
Barbara_Walters_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Barbara_Walters/Barbara_Walters_0004.jpg,Barbara_Walters
Barbara_Walters_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Barbara_Walters/Barbara_Walters_0002.jpg,Barbara_Walters
Bernardo_Segura_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Bernardo_Segura/Bernardo_Segura_0002.jpg,Bernardo_Segura
Bobby_Goldwater_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Bobby_Goldwater/Bobby_Goldwater_0001.jpg,Bobby_Goldwater
Carla_Del_Ponte_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carla_Del_Ponte/Carla_Del_Ponte_0005.jpg,Carla_Del_Ponte
Carla_Del_Ponte_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carla_Del_Ponte/Carla_Del_Ponte_0003.jpg,Carla_Del_Ponte
Carla_Del_Ponte_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carla_Del_Ponte/Carla_Del_Ponte_0001.jpg,Carla_Del_Ponte
Carla_Del_Ponte_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carla_Del_Ponte/Carla_Del_Ponte_0002.jpg,Carla_Del_Ponte
Carlo_Ancelotti_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carlo_Ancelotti/Carlo_Ancelotti_0002.jpg,Carlo_Ancelotti
Carolina_Moraes_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carolina_Moraes/Carolina_Moraes_0001.jpg,Carolina_Moraes
Cecilia_Bolocco_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Cecilia_Bolocco/Cecilia_Bolocco_0001.jpg,Cecilia_Bolocco
Cecilia_Bolocco_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Cecilia_Bolocco/Cecilia_Bolocco_0002.jpg,Cecilia_Bolocco
Charles_Bronson_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Charles_Bronson/Charles_Bronson_0003.jpg,Charles_Bronson
Charles_Kartman_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Charles_Kartman/Charles_Kartman_0001.jpg,Charles_Kartman
Charles_Mathews_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Charles_Mathews/Charles_Mathews_0001.jpg,Charles_Mathews
Charlton_Heston_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Charlton_Heston/Charlton_Heston_0005.jpg,Charlton_Heston
Charlton_Heston_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Charlton_Heston/Charlton_Heston_0001.jpg,Charlton_Heston
Charlton_Heston_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Charlton_Heston/Charlton_Heston_0006.jpg,Charlton_Heston
Charlton_Heston_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Charlton_Heston/Charlton_Heston_0003.jpg,Charlton_Heston
Christian_Longo_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Christian_Longo/Christian_Longo_0002.jpg,Christian_Longo
Christian_Longo_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Christian_Longo/Christian_Longo_0001.jpg,Christian_Longo
Christian_Wulff_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Christian_Wulff/Christian_Wulff_0001.jpg,Christian_Wulff
Chung_Mong-joon_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Chung_Mong-joon/Chung_Mong-joon_0002.jpg,Chung_Mong-joon
Constance_Marie_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Constance_Marie/Constance_Marie_0001.jpg,Constance_Marie
Constance_Marie_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Constance_Marie/Constance_Marie_0003.jpg,Constance_Marie
Cruz_Bustamante_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Cruz_Bustamante/Cruz_Bustamante_0004.jpg,Cruz_Bustamante
Cruz_Bustamante_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Cruz_Bustamante/Cruz_Bustamante_0005.jpg,Cruz_Bustamante
David_Coulthard_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Coulthard/David_Coulthard_0002.jpg,David_Coulthard
Debbie_Reynolds_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Debbie_Reynolds/Debbie_Reynolds_0003.jpg,Debbie_Reynolds
Debbie_Reynolds_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Debbie_Reynolds/Debbie_Reynolds_0001.jpg,Debbie_Reynolds
Dennis_Erickson_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dennis_Erickson/Dennis_Erickson_0001.jpg,Dennis_Erickson
Dennis_Kucinich_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dennis_Kucinich/Dennis_Kucinich_0002.jpg,Dennis_Kucinich
Dennis_Kucinich_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dennis_Kucinich/Dennis_Kucinich_0006.jpg,Dennis_Kucinich
Dennis_Kucinich_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dennis_Kucinich/Dennis_Kucinich_0005.jpg,Dennis_Kucinich
Dennis_Kucinich_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dennis_Kucinich/Dennis_Kucinich_0007.jpg,Dennis_Kucinich
Donald_Rumsfeld_0117.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0117.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0079.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0079.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0003.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0073.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0073.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0045.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0045.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0078.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0078.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0009.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0101.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0101.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0056.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0056.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0017.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0017.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0119.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0119.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0081.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0081.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0033.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0033.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0051.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0051.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0032.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0032.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0029.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0029.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0014.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0110.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0110.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0023.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0023.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0106.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0106.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0044.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0044.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0102.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0102.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0100.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0100.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0112.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0112.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0025.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0025.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0037.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0037.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0038.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0038.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0116.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0116.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0090.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0090.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0092.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0092.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0054.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0054.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0066.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0066.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0027.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0027.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0002.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0019.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0019.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0088.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0088.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0114.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0114.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0113.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0113.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0111.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0111.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0095.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0095.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0043.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0043.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0001.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0026.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0026.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0046.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0046.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0107.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0107.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0094.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0094.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0089.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0089.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0028.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0028.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0035.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0035.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0115.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0115.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0010.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0006.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0060.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0060.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0108.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0108.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0082.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0082.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0097.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0097.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0015.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0015.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0053.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0053.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0076.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0076.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0069.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0069.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0024.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0024.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0099.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0099.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0065.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0065.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0020.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0020.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0048.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0048.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0059.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0059.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0049.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0049.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0062.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0062.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0004.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0067.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0067.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0031.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0031.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0042.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0042.jpg,Donald_Rumsfeld
